subject,val1,val2,conf1,conf2,pt1,pt2,choice,rt,order,initpresdur1,initpresdur2
1027,4.0,6.0,4.177831159917639,4.177831159917639,0.58,1.241,2,1.987032214005012,shortfirst,0.25423374180046077,0.5136914567791782
1027,3.5,3.5,4.177831159917639,4.177831159917639,1.103,3.409,2,4.867825301014818,shortfirst,0.22388957074822374,0.5321741576887681
1027,5.25,3.5,4.177831159917639,4.177831159917639,3.616,1.126,1,5.131576372019481,longfirst,0.6802525038100966,0.1333193209454252
1027,3.25,1.25,4.177831159917639,4.177831159917639,1.052,2.213,1,3.575555098010227,shortfirst,0.16788933574197162,0.4819555183791461
1027,7.5,7.75,4.177831159917639,4.177831159917639,0.898,2.777,1,4.0502526170166675,shortfirst,0.13420800729548452,0.4698480536919887
1027,3.0,6.0,4.177831159917639,4.177831159917639,0.476,0.953,2,1.5390561830135994,shortfirst,0.2675708327694798,0.713636954752156
1027,6.25,6.25,4.177831159917639,4.177831159917639,2.262,0.742,1,3.261026218009647,longfirst,0.5276528174893665,0.21972561186471354
1027,6.25,7.25,4.177831159917639,4.177831159917639,1.96,0.583,2,2.7560581730213016,longfirst,0.4682061280763526,0.1601855655000891
1027,8.25,8.25,4.177831159917639,4.177831159917639,0.971,2.381,2,3.622793728020042,shortfirst,0.2049713174585985,0.48836494301089367
1027,6.5,6.5,4.177831159917639,4.177831159917639,0.921,1.95,1,3.1956119910173584,shortfirst,0.1569484363799633,0.3769192356067815
1027,8.0,8.0,4.177831159917639,4.177831159917639,0.836,2.345,2,3.428921849030303,shortfirst,0.22594438120841895,0.3507188813023234
1027,5.25,5.25,4.177831159917639,4.177831159917639,2.329,0.907,1,3.5252033510187175,longfirst,0.3751415051177051,0.20785573944366867
1027,7.5,5.75,4.177831159917639,4.177831159917639,2.717,0.913,1,3.9771291780052707,longfirst,0.5296991162920638,0.1739496243013296
1027,4.0,4.0,4.177831159917639,4.177831159917639,2.279,0.728,2,3.25161732500419,longfirst,0.6164162322023402,0.1488272712179183
1027,7.5,7.5,4.177831159917639,4.177831159917639,0.758,2.136,2,3.1394920330203604,shortfirst,0.14154961080015352,0.4977988904842767
1027,4.75,8.25,4.177831159917639,4.177831159917639,1.002,1.725,2,2.999032552004792,shortfirst,0.1638020872174952,0.4435016463137252
1027,2.75,7.75,4.177831159917639,4.177831159917639,1.942,0.777,2,2.8877337330195587,longfirst,0.6135363438097912,0.18510461829110747
1027,4.25,4.25,4.177831159917639,4.177831159917639,0.947,2.211,2,3.4458914840070065,shortfirst,0.14288159425751656,0.5949038838091041
1027,9.0,1.75,4.177831159917639,4.177831159917639,2.388,0.802,1,3.453486423008144,longfirst,0.3821491178383005,0.22009847999372484
1027,2.25,2.25,4.177831159917639,4.177831159917639,2.865,1.05,1,4.244937843002845,longfirst,0.5538564500640751,0.1744982279138561
1027,5.25,5.25,4.177831159917639,4.177831159917639,2.723,0.908,1,3.956043384008808,longfirst,0.4125787865622077,0.22114639699044447
1027,5.75,5.75,4.177831159917639,4.177831159917639,2.33,1.128,2,3.7767624590196647,longfirst,0.3478108923161271,0.24132655024146143
1027,2.25,2.25,4.177831159917639,4.177831159917639,2.094,0.707,1,3.059155180992093,longfirst,0.501231768724505,0.19159410618406925
1027,6.25,6.25,4.177831159917639,4.177831159917639,2.047,0.763,2,3.090673429018352,longfirst,0.6091483916485283,0.14778525198328063
1027,8.0,8.0,4.177831159917639,4.177831159917639,2.191,0.854,2,3.2964485219854396,longfirst,0.4735205086857125,0.20023611094377233
1027,7.5,7.5,4.177831159917639,4.177831159917639,1.432,0.401,2,1.9743443140177988,longfirst,0.5110203642572752,0.20132245264044948
1027,6.25,7.5,4.177831159917639,4.177831159917639,0.754,1.521,2,2.424477296008263,shortfirst,0.28789252950540306,0.5885011497104995
1027,4.25,4.25,4.177831159917639,4.177831159917639,2.231,0.487,1,2.9439518810249865,longfirst,0.5011036203509894,0.14472068132533059
1027,6.0,6.0,4.177831159917639,4.177831159917639,2.009,0.648,2,2.8675889580335934,longfirst,0.5448226693132726,0.24446093588626108
1027,3.5,5.75,4.177831159917639,4.177831159917639,1.407,0.482,2,2.1060894970141817,longfirst,0.32759706113984793,0.20870665051876544
1027,6.0,6.25,4.177831159917639,4.177831159917639,1.379,0.388,1,1.895546245999867,longfirst,0.49137876084892906,0.14051312236484545
1027,7.5,8.0,4.177831159917639,4.177831159917639,2.292,1.173,2,3.7242902390134986,longfirst,0.4933732277716091,0.24525088887237903
1027,4.25,9.25,4.177831159917639,4.177831159917639,2.635,0.874,2,3.8494145020085853,longfirst,0.5666378284079693,0.1826819177761546
1027,4.0,7.5,4.177831159917639,4.177831159917639,0.865,1.324,2,2.448782702005701,shortfirst,0.19165075398156584,0.44181840144869267
1027,4.75,5.25,4.177831159917639,4.177831159917639,1.623,0.554,1,2.351248981023673,longfirst,0.5732559264743881,0.22778736107797865
1027,5.5,3.0,4.177831159917639,4.177831159917639,0.579,1.072,1,1.8271107740001753,shortfirst,0.1123776507891798,0.40734302497116603
1027,4.5,6.25,4.177831159917639,4.177831159917639,0.819,2.04,2,3.0742821999883745,shortfirst,0.29621350250467593,0.5714118877488963
1027,3.25,3.25,4.177831159917639,4.177831159917639,0.912,1.732,1,2.889445566019276,shortfirst,0.17554446649518474,0.45975951149336775
1027,7.75,7.75,4.177831159917639,4.177831159917639,1.322,2.531,1,4.1755941310257185,shortfirst,0.1677594981037427,0.357750438083281
1027,4.25,6.75,4.177831159917639,4.177831159917639,1.28,0.471,2,1.8499481820035726,longfirst,0.7301073071734585,0.18649618497929107
1027,6.5,6.5,4.177831159917639,4.177831159917639,1.36,0.428,1,1.9291267080116086,longfirst,0.49981109111502153,0.1783675510120316
1027,3.75,4.25,4.177831159917639,4.177831159917639,2.619,0.684,1,3.588297704991419,longfirst,0.36350988170261356,0.21368444580802168
1027,6.75,6.75,4.177831159917639,4.177831159917639,1.358,0.285,2,1.766980815998977,longfirst,0.5889525435942534,0.12041653288016031
1027,4.5,4.5,4.177831159917639,4.177831159917639,1.696,0.836,2,2.696900568989804,longfirst,0.5371287219360215,0.2718637841872831
1027,4.75,4.75,4.177831159917639,4.177831159917639,1.848,0.723,1,2.757440546993166,longfirst,0.36835690164184776,0.19883942993816922
1027,9.25,2.0,4.177831159917639,4.177831159917639,0.506,1.065,1,1.75240220798878,shortfirst,0.09706654452279047,0.2667967496394658
1027,7.75,4.5,4.177831159917639,4.177831159917639,0.463,1.055,1,1.6271333710174076,shortfirst,0.19821621687799437,0.6934410476682762
1027,5.75,4.75,4.177831159917639,4.177831159917639,1.924,0.516,1,2.6359227990033105,longfirst,0.46723174794814626,0.204154284871403
1027,2.75,2.75,4.177831159917639,4.177831159917639,0.773,2.227,1,3.2440269799844828,shortfirst,0.1697133022940539,0.6435155421130001
1027,7.5,2.25,4.177831159917639,4.177831159917639,1.521,0.414,1,2.0664614790002815,longfirst,0.5628583963362821,0.24339040880972287
1027,2.25,8.25,4.177831159917639,4.177831159917639,1.557,0.803,2,2.5213308750244323,longfirst,0.6525595687989034,0.307157742936601
1027,3.25,1.0,4.177831159917639,4.177831159917639,1.375,0.498,1,2.0141706049907953,longfirst,0.46767216801893197,0.24111149125425374
1027,6.5,8.25,4.177831159917639,4.177831159917639,0.583,1.653,2,2.413757552014431,shortfirst,0.22462848576928143,0.6257852692501201
1027,8.0,8.5,4.177831159917639,4.177831159917639,0.719,1.898,2,2.853838261013152,shortfirst,0.12759282803208055,0.35187473450056495
1027,6.5,5.25,4.177831159917639,4.177831159917639,1.376,0.371,1,1.8857792429917026,longfirst,0.5449518607104619,0.17388424878077396
1027,6.0,6.5,4.177831159917639,4.177831159917639,0.717,1.372,1,2.258832566993078,shortfirst,0.2813739025551798,0.47610025446645604
1027,3.5,5.25,4.177831159917639,4.177831159917639,1.059,0.205,2,1.329707289027283,longfirst,0.39497744896132786,0.20483710247317027
1027,5.25,5.25,4.177831159917639,4.177831159917639,0.798,1.387,2,2.3499774920055643,shortfirst,0.3123607343645196,0.5310460056620501
1027,5.5,8.5,4.177831159917639,4.177831159917639,1.142,2.756,1,4.271960092999507,shortfirst,0.19627933554733312,0.4637486542763476
1027,1.25,1.5,4.177831159917639,4.177831159917639,3.145,0.783,1,4.272006467013853,longfirst,0.4594137468381532,0.0690414441327406
1027,4.75,7.25,4.177831159917639,4.177831159917639,1.767,0.539,1,2.5192433110205457,longfirst,0.5139620386908564,0.1091678269745488
1028,9.0,9.0,4.177831159917639,4.177831159917639,0.584,1.496,1,2.2548700729967095,shortfirst,0.1643957273752822,0.49887144387693144
1028,6.5,6.5,4.177831159917639,4.177831159917639,0.653,1.235,1,2.1549941650300752,shortfirst,0.11679945615347055,0.3971024900456199
1028,0.0,0.0,4.177831159917639,4.177831159917639,1.493,0.586,1,2.315917680010898,longfirst,0.45983332654032116,0.20868328342811537
1028,8.0,2.0,4.177831159917639,4.177831159917639,1.448,0.48,1,2.0725313529837877,longfirst,0.5071372864855954,0.21582679068842542
1028,0.0,1.5,4.177831159917639,4.177831159917639,1.829,0.636,1,2.7184220170020126,longfirst,0.5260808398879074,0.19934116640632443
1028,0.0,8.0,4.177831159917639,4.177831159917639,1.646,0.614,2,2.4896889730298426,longfirst,0.532554598476071,0.14404802123093444
1028,1.0,0.0,4.177831159917639,4.177831159917639,1.269,0.486,1,1.9021260260196868,longfirst,0.38366047061627345,0.25918597699684287
1028,7.5,7.5,4.177831159917639,4.177831159917639,1.418,0.891,2,2.497066491021542,longfirst,0.4344440610496094,0.21571813816553742
1028,8.0,3.0,4.177831159917639,4.177831159917639,1.604,0.475,1,2.27010778899421,longfirst,0.6508525756096146,0.10274607000403346
1028,7.5,7.5,4.177831159917639,4.177831159917639,0.568,1.016,1,1.771903098007897,shortfirst,0.16388646637833526,0.42785095228355896
1028,5.0,5.0,4.177831159917639,4.177831159917639,1.249,0.112,2,1.43574678702862,longfirst,0.562167328240241,0.11246923557573082
1028,0.0,6.0,4.177831159917639,4.177831159917639,1.118,0.232,2,1.4182920530147385,longfirst,0.5811485863316993,0.23181724738020668
1028,0.0,0.0,4.177831159917639,4.177831159917639,1.84,0.45,2,2.5213025879929774,longfirst,0.5327097515918198,0.16635034180726446
1028,5.5,6.0,4.177831159917639,4.177831159917639,0.499,0.93,2,1.5653466160001699,shortfirst,0.1672646162458608,0.39193381487883056
1028,0.0,0.0,4.177831159917639,4.177831159917639,0.963,1.445,1,2.662369473022409,shortfirst,0.17500508744076354,0.49640213920469944
1028,2.0,4.5,4.177831159917639,4.177831159917639,0.828,2.304,2,3.475418077025097,shortfirst,0.175113509739406,0.3881283362395678
1028,1.5,0.0,4.177831159917639,4.177831159917639,1.577,0.329,1,2.049398666014895,longfirst,0.6339479481807799,0.1545378419841995
1028,6.0,5.0,4.177831159917639,4.177831159917639,0.645,1.529,2,2.360961139027495,shortfirst,0.20404503556032502,0.39189435098230624
1028,8.0,8.0,4.177831159917639,4.177831159917639,2.429,0.81,2,3.523805547010852,longfirst,0.3744059833225679,0.1893231246895649
1028,0.5,4.0,4.177831159917639,4.177831159917639,0.731,0.925,2,1.8004258820146788,shortfirst,0.21146441680522157,0.47333768638761087
1028,3.0,3.0,4.177831159917639,4.177831159917639,0.641,1.508,2,2.3281004460004624,shortfirst,0.2553425555195672,0.37724342777841535
1028,3.5,4.0,4.177831159917639,4.177831159917639,0.646,1.934,2,2.824058533005882,shortfirst,0.11463332110811295,0.5227858644704338
1028,0.0,0.0,4.177831159917639,4.177831159917639,1.542,0.442,2,2.1275190750020556,longfirst,0.527919841968635,0.26866376712420353
1028,3.0,0.0,4.177831159917639,4.177831159917639,1.933,0.6,1,2.7618813719891477,longfirst,0.5825215151517587,0.2115380571136156
1028,7.0,7.0,4.177831159917639,4.177831159917639,1.174,0.381,2,1.7159185130149126,longfirst,0.39526620622853514,0.27678351907342896
1028,1.0,7.0,4.177831159917639,4.177831159917639,1.566,0.498,2,2.2155666500038933,longfirst,0.6274351132825036,0.23192712255365502
1028,0.0,0.0,4.177831159917639,4.177831159917639,1.081,0.49,1,1.7359122520138044,longfirst,0.2694394947734815,0.28943651223118544
1028,0.0,0.0,4.177831159917639,4.177831159917639,0.55,0.938,2,1.6439652190019842,shortfirst,0.12325527256012923,0.5221373102357629
1028,2.0,1.5,4.177831159917639,4.177831159917639,1.687,0.786,1,2.7062888710352127,longfirst,0.5755912998786802,0.2187867226293141
1028,9.75,10.0,4.177831159917639,4.177831159917639,1.726,0.394,1,2.3592517049983144,longfirst,0.42173681321657774,0.1616350737939476
1028,5.0,5.5,4.177831159917639,4.177831159917639,0.778,1.757,1,2.7861168590025045,shortfirst,0.2128672817497183,0.4816165999859049
1028,8.0,8.0,4.177831159917639,4.177831159917639,1.146,0.404,1,1.7143904799886514,longfirst,0.457907846422828,0.2114566686036206
1028,7.25,7.25,4.177831159917639,4.177831159917639,0.865,1.938,1,3.1100961189949885,shortfirst,0.15547519833624507,0.5139061858656017
1028,3.0,7.0,4.177831159917639,4.177831159917639,0.469,0.896,2,1.5071783070161473,shortfirst,0.1811433221130181,0.4338556940528954
1028,5.0,5.0,4.177831159917639,4.177831159917639,0.426,1.576,1,2.20587223500479,shortfirst,0.2027694182135156,0.6253768571066662
1028,0.0,0.0,4.177831159917639,4.177831159917639,2.15,0.651,2,3.133621443033917,longfirst,0.25760428661549706,0.18880842857505917
1028,2.5,1.0,4.177831159917639,4.177831159917639,1.302,0.384,2,1.8450182580272667,longfirst,0.4413893241539144,0.27687045130212784
1028,2.0,6.0,4.177831159917639,4.177831159917639,0.518,0.982,2,1.659260226006154,shortfirst,0.1673962947381894,0.5103317876922552
1028,5.0,0.0,4.177831159917639,4.177831159917639,0.594,0.882,1,1.6570320230093785,shortfirst,0.1967733209915573,0.35559959341220015
1028,7.0,0.0,4.177831159917639,4.177831159917639,1.029,0.196,1,1.3018202320090495,longfirst,0.5248084958226752,0.19616837213103805
1028,10.0,10.0,4.177831159917639,4.177831159917639,0.486,0.985,1,1.5872229010274168,shortfirst,0.2810985949893869,0.5626435896823129
1028,10.0,1.5,4.177831159917639,4.177831159917639,0.849,1.686,1,2.7956115700071678,shortfirst,0.17693314528906395,0.3594030805731549
1028,6.0,6.0,4.177831159917639,4.177831159917639,0.516,1.126,1,1.764646204013843,shortfirst,0.20414114235997124,0.5766191480338763
1028,1.0,9.0,4.177831159917639,4.177831159917639,1.142,0.608,2,1.8541691419959534,longfirst,0.5863303942681565,0.23396933008709792
1028,8.0,8.0,4.177831159917639,4.177831159917639,1.259,0.414,1,1.8122452149982564,longfirst,0.6259365148118968,0.20220755325960066
1028,0.0,0.0,4.177831159917639,4.177831159917639,0.936,1.774,1,2.988925777026452,shortfirst,0.2607955859506599,0.44572975841391005
1028,6.5,10.0,4.177831159917639,4.177831159917639,0.632,1.108,2,1.9516978840110824,shortfirst,0.12506973108002883,0.49496543559809575
1028,10.0,4.0,4.177831159917639,4.177831159917639,0.377,0.965,1,1.4587261260021478,shortfirst,0.23975774159991486,0.42151998495180965
1028,0.0,0.0,4.177831159917639,4.177831159917639,0.663,1.599,1,2.503004101017723,shortfirst,0.13036838974826775,0.36994375352969733
1028,0.0,7.5,4.177831159917639,4.177831159917639,1.059,0.362,2,1.5641891920240596,longfirst,0.40134799237455043,0.19641911777816878
1028,8.5,8.5,4.177831159917639,4.177831159917639,0.82,0.23,1,1.1177623480034526,longfirst,0.5329647799282375,0.2299272239995832
1028,2.0,2.0,4.177831159917639,4.177831159917639,1.466,0.288,1,1.9458421750168782,longfirst,0.4898561009296267,0.06825095788899979
1028,6.0,0.0,4.177831159917639,4.177831159917639,1.472,0.411,1,2.0268522090045735,longfirst,0.3841752513583017,0.22900266053260554
1028,0.0,0.0,4.177831159917639,4.177831159917639,1.843,0.514,2,2.5936598780099303,longfirst,0.6578298835820523,0.14459130337145878
1028,6.0,6.0,4.177831159917639,4.177831159917639,0.683,0.9,1,1.763031544018304,shortfirst,0.17203952550908466,0.42466293791343235
1028,9.0,9.0,4.177831159917639,4.177831159917639,1.805,0.642,1,2.6682853610254824,longfirst,0.37415846222269333,0.21563099379193323
1028,7.5,7.5,4.177831159917639,4.177831159917639,1.456,0.372,1,1.9834876060194802,longfirst,0.5148573127138382,0.11534637155824672
1028,9.0,0.0,4.177831159917639,4.177831159917639,1.594,0.408,1,2.1603911189886276,longfirst,0.6383630114304407,0.16209538728052275
1028,8.0,7.0,4.177831159917639,4.177831159917639,1.407,0.39,2,1.9467124300135765,longfirst,0.5201761909369205,0.23814316115713194
1028,1.5,1.5,4.177831159917639,4.177831159917639,0.687,1.101,1,1.916158567997627,shortfirst,0.19968344652200257,0.5524486809568528
1028,5.0,5.0,4.177831159917639,4.177831159917639,1.754,0.649,2,2.6337672919908073,longfirst,0.5751999266124996,0.19165560449845442
1028,0.0,8.0,4.177831159917639,4.177831159917639,0.524,1.049,2,1.6876222259888891,shortfirst,0.28410139972165693,0.5593634172297898
1028,10.0,10.0,4.177831159917639,4.177831159917639,1.412,0.629,2,2.2136333630187437,longfirst,0.48414214383851073,0.2435453725617414
1028,0.0,0.0,4.177831159917639,4.177831159917639,1.661,0.433,2,2.348962769989157,longfirst,0.4731612351215098,0.1405827017742323
1028,0.0,8.0,4.177831159917639,4.177831159917639,0.639,1.033,2,1.8155305120162666,shortfirst,0.21246213206361608,0.5369196714463798
1028,6.0,0.0,4.177831159917639,4.177831159917639,1.064,0.193,1,1.3281849670165684,longfirst,0.5339372038902566,0.19344325927136025
1028,10.0,10.0,4.177831159917639,4.177831159917639,0.446,0.95,1,1.5065496140159667,shortfirst,0.22993753488787014,0.4913969113493482
1028,1.0,1.0,4.177831159917639,4.177831159917639,0.413,0.985,2,1.5577273570233956,shortfirst,0.18387753981248806,0.461762587480525
1028,0.0,1.0,4.177831159917639,4.177831159917639,0.407,0.997,2,1.5109988969925325,shortfirst,0.17107342001251447,0.4498462630957422
1028,7.5,6.0,4.177831159917639,4.177831159917639,0.734,0.924,1,1.8517812580103055,shortfirst,0.27706393829273523,0.3298947159530127
1028,2.0,2.0,4.177831159917639,4.177831159917639,0.924,0.523,1,1.5533486420172267,longfirst,0.45562348186938206,0.2014997934119308
1028,8.5,0.0,4.177831159917639,4.177831159917639,0.502,0.24,2,0.7719724790076725,shortfirst,0.501829487391341,0.24001877100090496
1028,1.0,5.0,4.177831159917639,4.177831159917639,1.479,0.571,2,2.2410393010359257,longfirst,0.5702341100366185,0.18843647178504902
1028,0.0,0.0,4.177831159917639,4.177831159917639,2.12,0.601,2,2.998350595997181,longfirst,0.49105367624997426,0.14883679144568274
1028,2.0,5.0,4.177831159917639,4.177831159917639,0.386,1.035,2,1.5360351750277914,shortfirst,0.113711367153844,0.5813199599673041
1028,8.0,8.0,4.177831159917639,4.177831159917639,0.867,1.807,1,2.9618585240095854,shortfirst,0.20693324777178257,0.41404660732423393
1028,10.0,9.0,4.177831159917639,4.177831159917639,0.937,0.158,1,1.1728065500210505,longfirst,0.46265389296744347,0.15839847826557527
1028,2.5,9.0,4.177831159917639,4.177831159917639,1.08,0.318,2,1.5413797090295702,longfirst,0.3181108376435944,0.12134742990270536
1028,2.5,0.0,4.177831159917639,4.177831159917639,1.404,0.4,2,1.9681090340018272,longfirst,0.4756683050962216,0.20866382471347458
1028,8.0,8.0,4.177831159917639,4.177831159917639,0.972,0.156,1,1.2099605640105437,longfirst,0.6431961973391187,0.1564941276787858
